549,660,"1,1278100"
489,661,"5,4086000"
441,661,"5,4086000"
490,661,"5,4086000"
599,661,"5,4086000"
600,661,"5,4086000"
453,661,"5,4086000"
551,661,"5,4086000"
563,661,"5,4086000"
457,662,"1,3433800"
451,662,"1,3433800"
561,662,"1,3433800"
567,662,"1,3433800"
553,662,"1,3433800"
554,662,"1,3433800"
443,662,"1,3433800"
444,662,"1,3433800"
445,663,"0,9211530"
569,663,"0,9211530"
459,663,"0,9211530"
555,663,"0,9211530"
450,664,"0,4413460"
581,664,"0,4413460"
560,664,"0,4413460"
471,664,"0,4413460"
598,665,"5,7619000"
488,665,"5,7619000"
556,665,"5,7619000"
475,665,"5,7619000"
625,665,"5,7619000"
446,665,"5,7619000"
515,665,"5,7619000"
585,665,"5,7619000"
566,666,"3,4608200"
491,666,"3,4608200"
601,666,"3,4608200"
456,666,"3,4608200"
564,667,"2,4572500"
458,667,"2,4572500"
568,667,"2,4572500"
454,667,"2,4572500"
569,668,"0,7719080"
459,668,"0,7719080"
460,668,"0,7719080"
570,668,"0,7719080"
460,669,"0,6850460"
570,669,"0,6850460"
604,670,"0,3496300"
461,670,"0,3496300"
494,670,"0,3496300"
571,670,"0,3496300"
492,671,"1,1998500"
611,671,"1,1998500"
573,671,"1,1998500"
602,671,"1,1998500"
463,671,"1,1998500"
574,671,"1,1998500"
501,671,"1,1998500"
464,671,"1,1998500"
465,672,"4,5216800"
623,672,"4,5216800"
513,672,"4,5216800"
575,672,"4,5216800"
651,672,"4,5216800"
541,672,"4,5216800"
614,672,"4,5216800"
504,672,"4,5216800"
527,673,"0,9732260"
524,673,"0,9732260"
476,673,"0,9732260"
637,673,"0,9732260"
586,673,"0,9732260"
634,673,"0,9732260"
627,673,"0,9732260"
517,673,"0,9732260"
630,674,"0,8767630"
478,674,"0,8767630"
587,674,"0,8767630"
520,674,"0,8767630"
588,674,"0,8767630"
516,674,"0,8767630"
477,674,"0,8767630"
626,674,"0,8767630"
632,675,"0,7116890"
589,675,"0,7116890"
522,675,"0,7116890"
479,675,"0,7116890"
480,676,"1,4739200"
476,676,"1,4739200"
634,676,"1,4739200"
590,676,"1,4739200"
586,676,"1,4739200"
619,676,"1,4739200"
509,676,"1,4739200"
524,676,"1,4739200"
499,677,"0,6918460"
500,677,"0,6918460"
610,677,"0,6918460"
609,677,"0,6918460"
610,678,"0,8204820"
500,678,"0,8204820"
503,679,"1,6110900"
498,679,"1,6110900"
613,679,"1,6110900"
608,679,"1,6110900"
649,680,"3,5217000"
616,680,"3,5217000"
539,680,"3,5217000"
506,680,"3,5217000"
535,681,"1,8465800"
652,681,"1,8465800"
636,681,"1,8465800"
507,681,"1,8465800"
645,681,"1,8465800"
542,681,"1,8465800"
526,681,"1,8465800"
617,681,"1,8465800"
640,682,"0,3770360"
629,682,"0,3770360"
519,682,"0,3770360"
530,682,"0,3770360"
518,683,"0,5711430"
628,683,"0,5711430"
631,683,"0,5711430"
521,683,"0,5711430"
632,684,"0,5873390"
523,684,"0,5873390"
522,684,"0,5873390"
633,684,"0,5873390"
523,685,"0,6730320"
633,685,"0,6730320"
642,686,"0,8009400"
658,686,"0,8009400"
548,686,"0,8009400"
532,686,"0,8009400"
544,687,"3,4519300"
533,687,"3,4519300"
654,687,"3,4519300"
643,687,"3,4519300"
659,688,"0,6441740"
660,688,"0,6441740"
550,688,"0,6441740"
549,688,"0,6441740"
660,689,"0,7138430"
550,689,"0,7138430"
452,690,"4,0063400"
441,690,"4,0063400"
453,690,"4,0063400"
442,690,"4,0063400"
563,690,"4,0063400"
552,690,"4,0063400"
551,690,"4,0063400"
562,690,"4,0063400"
553,691,"2,1872300"
561,691,"2,1872300"
451,691,"2,1872300"
442,691,"2,1872300"
552,691,"2,1872300"
452,691,"2,1872300"
562,691,"2,1872300"
443,691,"2,1872300"
554,692,"1,0070300"
569,692,"1,0070300"
457,692,"1,0070300"
444,692,"1,0070300"
555,692,"1,0070300"
445,692,"1,0070300"
459,692,"1,0070300"
567,692,"1,0070300"
560,693,"0,7478300"
450,693,"0,7478300"
555,693,"0,7478300"
445,693,"0,7478300"
560,694,"0,5961920"
450,694,"0,5961920"
472,694,"0,5961920"
559,694,"0,5961920"
449,694,"0,5961920"
582,694,"0,5961920"
471,694,"0,5961920"
581,694,"0,5961920"
449,695,"0,9379720"
448,695,"0,9379720"
472,695,"0,9379720"
473,695,"0,9379720"
559,695,"0,9379720"
582,695,"0,9379720"
583,695,"0,9379720"
558,695,"0,9379720"
557,696,"1,4415500"
473,696,"1,4415500"
447,696,"1,4415500"
448,696,"1,4415500"
583,696,"1,4415500"
584,696,"1,4415500"
474,696,"1,4415500"
558,696,"1,4415500"
475,697,"3,2671900"
557,697,"3,2671900"
584,697,"3,2671900"
556,697,"3,2671900"
446,697,"3,2671900"
447,697,"3,2671900"
474,697,"3,2671900"
585,697,"3,2671900"
489,698,"5,6806200"
556,698,"5,6806200"
551,698,"5,6806200"
488,698,"5,6806200"
441,698,"5,6806200"
598,698,"5,6806200"
599,698,"5,6806200"
446,698,"5,6806200"
563,699,"4,3279000"
453,699,"4,3279000"
491,699,"4,3279000"
566,699,"4,3279000"
600,699,"4,3279000"
490,699,"4,3279000"
456,699,"4,3279000"
601,699,"4,3279000"
455,700,"3,8748200"
565,700,"3,8748200"
566,700,"3,8748200"
456,700,"3,8748200"
565,701,"3,4320700"
564,701,"3,4320700"
454,701,"3,4320700"
455,701,"3,4320700"
451,702,"1,9876600"
454,702,"1,9876600"
458,702,"1,9876600"
564,702,"1,9876600"
561,702,"1,9876600"
567,702,"1,9876600"
568,702,"1,9876600"
457,702,"1,9876600"
460,703,"1,2942700"
570,703,"1,2942700"
458,703,"1,2942700"
568,703,"1,2942700"
461,704,"0,4856530"
494,704,"0,4856530"
571,704,"0,4856530"
604,704,"0,4856530"
572,704,"0,4856530"
493,704,"0,4856530"
603,704,"0,4856530"
462,704,"0,4856530"
463,705,"0,7796010"
602,705,"0,7796010"
492,705,"0,7796010"
462,705,"0,7796010"
603,705,"0,7796010"
573,705,"0,7796010"
572,705,"0,7796010"
493,705,"0,7796010"
504,706,"2,2202500"
575,706,"2,2202500"
465,706,"2,2202500"
464,706,"2,2202500"
611,706,"2,2202500"
501,706,"2,2202500"
614,706,"2,2202500"
574,706,"2,2202500"
624,707,"4,9989900"
580,707,"4,9989900"
623,707,"4,9989900"
465,707,"4,9989900"
575,707,"4,9989900"
514,707,"4,9989900"
513,707,"4,9989900"
470,707,"4,9989900"
580,708,"5,5405300"
585,708,"5,5405300"
515,708,"5,5405300"
624,708,"5,5405300"
514,708,"5,5405300"
625,708,"5,5405300"
470,708,"5,5405300"
475,708,"5,5405300"
466,709,"0,3298020"
581,709,"0,3298020"
471,709,"0,3298020"
576,709,"0,3298020"
576,710,"0,2961040"
461,710,"0,2961040"
466,710,"0,2961040"
571,710,"0,2961040"
477,711,"0,9170230"
516,711,"0,9170230"
626,711,"0,9170230"
587,711,"0,9170230"
517,711,"0,9170230"
627,711,"0,9170230"
476,711,"0,9170230"
586,711,"0,9170230"
632,712,"0,7931280"
479,712,"0,7931280"
478,712,"0,7931280"
520,712,"0,7931280"
588,712,"0,7931280"
589,712,"0,7931280"
522,712,"0,7931280"
630,712,"0,7931280"
483,713,"1,5593400"
479,713,"1,5593400"
589,713,"1,5593400"
593,713,"1,5593400"
487,714,"2,6977000"
593,714,"2,6977000"
597,714,"2,6977000"
483,714,"2,6977000"
601,715,"3,1117900"
491,715,"3,1117900"
487,715,"3,1117900"
597,715,"3,1117900"
515,716,"5,2240200"
598,716,"5,2240200"
488,716,"5,2240200"
484,716,"5,2240200"
512,716,"5,2240200"
622,716,"5,2240200"
625,716,"5,2240200"
594,716,"5,2240200"
484,717,"2,7295300"
619,717,"2,7295300"
512,717,"2,7295300"
622,717,"2,7295300"
480,717,"2,7295300"
590,717,"2,7295300"
509,717,"2,7295300"
594,717,"2,7295300"
604,718,"0,4902060"
607,718,"0,4902060"
497,718,"0,4902060"
494,718,"0,4902060"
497,719,"0,7024020"
607,719,"0,7024020"
610,719,"0,7024020"
500,719,"0,7024020"
608,720,"0,8043280"
498,720,"0,8043280"
609,720,"0,8043280"
499,720,"0,8043280"
605,721,"1,5848300"
498,721,"1,5848300"
608,721,"1,5848300"
613,721,"1,5848300"
503,721,"1,5848300"
495,721,"1,5848300"
502,721,"1,5848300"
612,721,"1,5848300"
502,722,"1,3880300"
492,722,"1,3880300"
611,722,"1,3880300"
495,722,"1,3880300"
602,722,"1,3880300"
605,722,"1,3880300"
501,722,"1,3880300"
612,722,"1,3880300"
506,723,"2,9361000"
503,723,"2,9361000"
613,723,"2,9361000"
616,723,"2,9361000"
506,724,"3,8519700"
505,724,"3,8519700"
650,724,"3,8519700"
649,724,"3,8519700"
539,724,"3,8519700"
540,724,"3,8519700"
616,724,"3,8519700"
615,724,"3,8519700"
615,725,"4,2619600"
541,725,"4,2619600"
504,725,"4,2619600"
505,725,"4,2619600"
650,725,"4,2619600"
651,725,"4,2619600"
540,725,"4,2619600"
614,725,"4,2619600"
635,726,"1,6480300"
617,726,"1,6480300"
507,726,"1,6480300"
508,726,"1,6480300"
526,726,"1,6480300"
618,726,"1,6480300"
525,726,"1,6480300"
636,726,"1,6480300"
635,727,"1,5596300"
618,727,"1,5596300"
524,727,"1,5596300"
634,727,"1,5596300"
619,727,"1,5596300"
509,727,"1,5596300"
525,727,"1,5596300"
508,727,"1,5596300"
651,728,"5,6802700"
620,728,"5,6802700"
541,728,"5,6802700"
510,728,"5,6802700"
648,728,"5,6802700"
513,728,"5,6802700"
538,728,"5,6802700"
623,728,"5,6802700"
645,729,"3,7980900"
510,729,"3,7980900"
507,729,"3,7980900"
620,729,"3,7980900"
648,729,"3,7980900"
538,729,"3,7980900"
617,729,"3,7980900"
535,729,"3,7980900"
640,730,"0,5671480"
527,730,"0,5671480"
517,730,"0,5671480"
530,730,"0,5671480"
627,730,"0,5671480"
637,730,"0,5671480"
519,730,"0,5671480"
629,730,"0,5671480"
519,731,"0,4465880"
518,731,"0,4465880"
628,731,"0,4465880"
629,731,"0,4465880"
516,732,"0,6386620"
630,732,"0,6386620"
520,732,"0,6386620"
628,732,"0,6386620"
626,732,"0,6386620"
521,732,"0,6386620"
631,732,"0,6386620"
518,732,"0,6386620"
631,733,"0,6511480"
633,733,"0,6511480"
523,733,"0,6511480"
521,733,"0,6511480"
542,734,"1,1683100"
636,734,"1,1683100"
652,734,"1,1683100"
639,734,"1,1683100"
526,734,"1,1683100"
655,734,"1,1683100"
529,734,"1,1683100"
545,734,"1,1683100"
529,735,"0,8725450"
658,735,"0,8725450"
532,735,"0,8725450"
545,735,"0,8725450"
548,735,"0,8725450"
639,735,"0,8725450"
655,735,"0,8725450"
642,735,"0,8725450"
642,736,"0,4866280"
641,736,"0,4866280"
531,736,"0,4866280"
532,736,"0,4866280"
640,737,"0,3849180"
641,737,"0,3849180"
531,737,"0,3849180"
530,737,"0,3849180"
543,738,"3,1489000"
644,738,"3,1489000"
654,738,"3,1489000"
544,738,"3,1489000"
533,738,"3,1489000"
643,738,"3,1489000"
653,738,"3,1489000"
534,738,"3,1489000"
653,739,"2,4219600"
534,739,"2,4219600"
645,739,"2,4219600"
542,739,"2,4219600"
644,739,"2,4219600"
535,739,"2,4219600"
543,739,"2,4219600"
652,739,"2,4219600"
539,740,"3,5200900"
646,740,"3,5200900"
536,740,"3,5200900"
649,740,"3,5200900"
643,741,"3,8037100"
536,741,"3,8037100"
646,741,"3,8037100"
533,741,"3,8037100"
544,742,"2,4130000"
654,742,"2,4130000"
547,742,"2,4130000"
657,742,"2,4130000"
660,743,"1,2755900"
550,743,"1,2755900"
547,743,"1,2755900"
657,743,"1,2755900"
659,744,"0,7995230"
658,744,"0,7995230"
548,744,"0,7995230"
549,744,"0,7995230"
552,745,"3,5997100"
446,745,"3,5997100"
551,745,"3,5997100"
441,745,"3,5997100"
447,745,"3,5997100"
442,745,"3,5997100"
556,745,"3,5997100"
557,745,"3,5997100"
557,746,"1,6635300"
552,746,"1,6635300"
553,746,"1,6635300"
448,746,"1,6635300"
447,746,"1,6635300"
558,746,"1,6635300"
442,746,"1,6635300"
443,746,"1,6635300"
558,747,"1,0849800"
559,747,"1,0849800"
444,747,"1,0849800"
443,747,"1,0849800"
449,747,"1,0849800"
553,747,"1,0849800"
448,747,"1,0849800"
554,747,"1,0849800"
560,748,"0,8397580"
559,748,"0,8397580"
449,748,"0,8397580"
554,748,"0,8397580"
444,748,"0,8397580"
445,748,"0,8397580"
555,748,"0,8397580"
450,748,"0,8397580"
565,749,"3,0022000"
561,749,"3,0022000"
564,749,"3,0022000"
451,749,"3,0022000"
562,749,"3,0022000"
452,749,"3,0022000"
455,749,"3,0022000"
454,749,"3,0022000"
563,750,"4,0475700"
565,750,"4,0475700"
453,750,"4,0475700"
455,750,"4,0475700"
562,750,"4,0475700"
566,750,"4,0475700"
452,750,"4,0475700"
456,750,"4,0475700"
569,751,"1,1473000"
457,751,"1,1473000"
458,751,"1,1473000"
460,751,"1,1473000"
570,751,"1,1473000"
459,751,"1,1473000"
567,751,"1,1473000"
568,751,"1,1473000"
577,752,"0,4653260"
576,752,"0,4653260"
571,752,"0,4653260"
467,752,"0,4653260"
466,752,"0,4653260"
461,752,"0,4653260"
462,752,"0,4653260"
572,752,"0,4653260"
578,753,"0,8192840"
467,753,"0,8192840"
462,753,"0,8192840"
573,753,"0,8192840"
468,753,"0,8192840"
572,753,"0,8192840"
577,753,"0,8192840"
463,753,"0,8192840"
579,754,"1,2462800"
573,754,"1,2462800"
574,754,"1,2462800"
469,754,"1,2462800"
463,754,"1,2462800"
468,754,"1,2462800"
578,754,"1,2462800"
464,754,"1,2462800"
575,755,"2,4016100"
465,755,"2,4016100"
579,755,"2,4016100"
470,755,"2,4016100"
580,755,"2,4016100"
574,755,"2,4016100"
464,755,"2,4016100"
469,755,"2,4016100"
471,756,"0,4999320"
581,756,"0,4999320"
467,756,"0,4999320"
472,756,"0,4999320"
582,756,"0,4999320"
466,756,"0,4999320"
577,756,"0,4999320"
576,756,"0,4999320"
582,757,"0,8675660"
583,757,"0,8675660"
578,757,"0,8675660"
473,757,"0,8675660"
472,757,"0,8675660"
467,757,"0,8675660"
468,757,"0,8675660"
577,757,"0,8675660"
474,758,"1,3342600"
469,758,"1,3342600"
579,758,"1,3342600"
578,758,"1,3342600"
583,758,"1,3342600"
473,758,"1,3342600"
468,758,"1,3342600"
584,758,"1,3342600"
469,759,"2,8628800"
580,759,"2,8628800"
475,759,"2,8628800"
579,759,"2,8628800"
474,759,"2,8628800"
585,759,"2,8628800"
470,759,"2,8628800"
584,759,"2,8628800"
480,760,"1,4300900"
476,760,"1,4300900"
586,760,"1,4300900"
591,760,"1,4300900"
590,760,"1,4300900"
587,760,"1,4300900"
481,760,"1,4300900"
477,760,"1,4300900"
588,761,"1,5507200"
477,761,"1,5507200"
481,761,"1,5507200"
592,761,"1,5507200"
478,761,"1,5507200"
591,761,"1,5507200"
587,761,"1,5507200"
482,761,"1,5507200"
479,762,"1,6150600"
593,762,"1,6150600"
483,762,"1,6150600"
592,762,"1,6150600"
482,762,"1,6150600"
588,762,"1,6150600"
478,762,"1,6150600"
589,762,"1,6150600"
591,763,"2,6236400"
484,763,"2,6236400"
590,763,"2,6236400"
480,763,"2,6236400"
595,763,"2,6236400"
485,763,"2,6236400"
481,763,"2,6236400"
594,763,"2,6236400"
591,764,"2,8760300"
486,764,"2,8760300"
595,764,"2,8760300"
481,764,"2,8760300"
592,764,"2,8760300"
482,764,"2,8760300"
485,764,"2,8760300"
596,764,"2,8760300"
593,765,"2,8890400"
482,765,"2,8890400"
486,765,"2,8890400"
596,765,"2,8890400"
483,765,"2,8890400"
487,765,"2,8890400"
592,765,"2,8890400"
597,765,"2,8890400"
488,766,"4,8641900"
598,766,"4,8641900"
484,766,"4,8641900"
594,766,"4,8641900"
599,766,"4,8641900"
485,766,"4,8641900"
489,766,"4,8641900"
595,766,"4,8641900"
595,767,"4,6415500"
596,767,"4,6415500"
489,767,"4,6415500"
600,767,"4,6415500"
485,767,"4,6415500"
490,767,"4,6415500"
599,767,"4,6415500"
486,767,"4,6415500"
486,768,"3,8296200"
597,768,"3,8296200"
490,768,"3,8296200"
487,768,"3,8296200"
600,768,"3,8296200"
596,768,"3,8296200"
601,768,"3,8296200"
491,768,"3,8296200"
605,769,"0,8728830"
492,769,"0,8728830"
606,769,"0,8728830"
495,769,"0,8728830"
493,769,"0,8728830"
603,769,"0,8728830"
496,769,"0,8728830"
602,769,"0,8728830"
493,770,"0,5944080"
496,770,"0,5944080"
494,770,"0,5944080"
497,770,"0,5944080"
603,770,"0,5944080"
606,770,"0,5944080"
607,770,"0,5944080"
604,770,"0,5944080"
499,771,"0,8845010"
495,771,"0,8845010"
498,771,"0,8845010"
605,771,"0,8845010"
496,771,"0,8845010"
609,771,"0,8845010"
606,771,"0,8845010"
608,771,"0,8845010"
607,772,"0,6833750"
500,772,"0,6833750"
606,772,"0,6833750"
609,772,"0,6833750"
499,772,"0,6833750"
610,772,"0,6833750"
496,772,"0,6833750"
497,772,"0,6833750"
501,773,"2,4607600"
615,773,"2,4607600"
612,773,"2,4607600"
614,773,"2,4607600"
504,773,"2,4607600"
505,773,"2,4607600"
611,773,"2,4607600"
502,773,"2,4607600"
505,774,"2,8109300"
613,774,"2,8109300"
506,774,"2,8109300"
502,774,"2,8109300"
503,774,"2,8109300"
615,774,"2,8109300"
616,774,"2,8109300"
612,774,"2,8109300"
508,775,"3,5034900"
507,775,"3,5034900"
618,775,"3,5034900"
621,775,"3,5034900"
511,775,"3,5034900"
617,775,"3,5034900"
510,775,"3,5034900"
620,775,"3,5034900"
619,776,"3,1355900"
622,776,"3,1355900"
618,776,"3,1355900"
508,776,"3,1355900"
512,776,"3,1355900"
621,776,"3,1355900"
511,776,"3,1355900"
509,776,"3,1355900"
514,777,"5,8362800"
620,777,"5,8362800"
623,777,"5,8362800"
510,777,"5,8362800"
624,777,"5,8362800"
511,777,"5,8362800"
621,777,"5,8362800"
513,777,"5,8362800"
622,778,"5,6693100"
512,778,"5,6693100"
621,778,"5,6693100"
625,778,"5,6693100"
511,778,"5,6693100"
624,778,"5,6693100"
515,778,"5,6693100"
514,778,"5,6693100"
516,779,"0,5949780"
518,779,"0,5949780"
628,779,"0,5949780"
626,779,"0,5949780"
517,779,"0,5949780"
629,779,"0,5949780"
627,779,"0,5949780"
519,779,"0,5949780"
631,780,"0,6192740"
521,780,"0,6192740"
630,780,"0,6192740"
523,780,"0,6192740"
522,780,"0,6192740"
632,780,"0,6192740"
520,780,"0,6192740"
633,780,"0,6192740"
528,781,"1,0025500"
635,781,"1,0025500"
527,781,"1,0025500"
637,781,"1,0025500"
525,781,"1,0025500"
634,781,"1,0025500"
524,781,"1,0025500"
638,781,"1,0025500"
639,782,"1,0453300"
528,782,"1,0453300"
638,782,"1,0453300"
635,782,"1,0453300"
636,782,"1,0453300"
526,782,"1,0453300"
529,782,"1,0453300"
525,782,"1,0453300"
638,783,"0,5810240"
640,783,"0,5810240"
530,783,"0,5810240"
641,783,"0,5810240"
528,783,"0,5810240"
527,783,"0,5810240"
531,783,"0,5810240"
637,783,"0,5810240"
641,784,"0,6494720"
638,784,"0,6494720"
528,784,"0,6494720"
529,784,"0,6494720"
639,784,"0,6494720"
532,784,"0,6494720"
531,784,"0,6494720"
642,784,"0,6494720"
534,785,"4,0688600"
536,785,"4,0688600"
533,785,"4,0688600"
643,785,"4,0688600"
644,785,"4,0688600"
646,785,"4,0688600"
647,785,"4,0688600"
537,785,"4,0688600"
538,786,"4,1554600"
535,786,"4,1554600"
648,786,"4,1554600"
645,786,"4,1554600"
647,786,"4,1554600"
534,786,"4,1554600"
537,786,"4,1554600"
644,786,"4,1554600"
647,787,"4,2788300"
539,787,"4,2788300"
649,787,"4,2788300"
536,787,"4,2788300"
537,787,"4,2788300"
646,787,"4,2788300"
540,787,"4,2788300"
650,787,"4,2788300"
537,788,"5,3044200"
650,788,"5,3044200"
540,788,"5,3044200"
541,788,"5,3044200"
648,788,"5,3044200"
647,788,"5,3044200"
651,788,"5,3044200"
538,788,"5,3044200"
543,789,"1,5130500"
545,789,"1,5130500"
653,789,"1,5130500"
542,789,"1,5130500"
546,789,"1,5130500"
652,789,"1,5130500"
656,789,"1,5130500"
655,789,"1,5130500"
653,790,"2,0897100"
543,790,"2,0897100"
656,790,"2,0897100"
546,790,"2,0897100"
657,790,"2,0897100"
654,790,"2,0897100"
544,790,"2,0897100"
547,790,"2,0897100"
658,791,"1,0075500"
656,791,"1,0075500"
545,791,"1,0075500"
546,791,"1,0075500"
549,791,"1,0075500"
659,791,"1,0075500"
548,791,"1,0075500"
655,791,"1,0075500"
657,792,"1,1264700"
656,792,"1,1264700"
550,792,"1,1264700"
549,792,"1,1264700"
546,792,"1,1264700"
547,792,"1,1264700"
659,792,"1,1264700"
660,792,"1,1264700"
709,793,"5,4316700"
563,793,"5,4316700"
599,793,"5,4316700"
600,793,"5,4316700"
710,793,"5,4316700"
661,793,"5,4316700"
551,793,"5,4316700"
673,793,"5,4316700"
663,794,"1,3356100"
553,794,"1,3356100"
664,794,"1,3356100"
567,794,"1,3356100"
554,794,"1,3356100"
561,794,"1,3356100"
671,794,"1,3356100"
677,794,"1,3356100"
679,795,"0,9034110"
665,795,"0,9034110"
555,795,"0,9034110"
569,795,"0,9034110"
581,796,"0,4346750"
670,796,"0,4346750"
560,796,"0,4346750"
691,796,"0,4346750"
556,797,"5,7497600"
585,797,"5,7497600"
695,797,"5,7497600"
708,797,"5,7497600"
625,797,"5,7497600"
598,797,"5,7497600"
735,797,"5,7497600"
666,797,"5,7497600"
676,798,"3,5169200"
566,798,"3,5169200"
711,798,"3,5169200"
601,798,"3,5169200"
678,799,"2,4765200"
568,799,"2,4765200"
564,799,"2,4765200"
674,799,"2,4765200"
570,800,"0,7518120"
680,800,"0,7518120"
679,800,"0,7518120"
569,800,"0,7518120"
680,801,"0,6717160"
570,801,"0,6717160"
604,802,"0,3506410"
571,802,"0,3506410"
681,802,"0,3506410"
714,802,"0,3506410"
721,803,"1,1956600"
684,803,"1,1956600"
712,803,"1,1956600"
611,803,"1,1956600"
602,803,"1,1956600"
574,803,"1,1956600"
573,803,"1,1956600"
683,803,"1,1956600"
614,804,"4,4899300"
651,804,"4,4899300"
761,804,"4,4899300"
733,804,"4,4899300"
724,804,"4,4899300"
623,804,"4,4899300"
575,804,"4,4899300"
685,804,"4,4899300"
634,805,"0,9739160"
627,805,"0,9739160"
696,805,"0,9739160"
637,805,"0,9739160"
747,805,"0,9739160"
737,805,"0,9739160"
744,805,"0,9739160"
586,805,"0,9739160"
630,806,"0,8892260"
698,806,"0,8892260"
587,806,"0,8892260"
697,806,"0,8892260"
588,806,"0,8892260"
740,806,"0,8892260"
626,806,"0,8892260"
736,806,"0,8892260"
699,807,"0,7435290"
742,807,"0,7435290"
589,807,"0,7435290"
632,807,"0,7435290"
696,808,"1,4651900"
586,808,"1,4651900"
619,808,"1,4651900"
634,808,"1,4651900"
700,808,"1,4651900"
729,808,"1,4651900"
590,808,"1,4651900"
744,808,"1,4651900"
609,809,"0,6910280"
719,809,"0,6910280"
610,809,"0,6910280"
720,809,"0,6910280"
720,810,"0,8379130"
610,810,"0,8379130"
608,811,"1,5704400"
718,811,"1,5704400"
723,811,"1,5704400"
613,811,"1,5704400"
649,812,"3,4824000"
616,812,"3,4824000"
726,812,"3,4824000"
759,812,"3,4824000"
746,813,"1,8387800"
636,813,"1,8387800"
652,813,"1,8387800"
755,813,"1,8387800"
762,813,"1,8387800"
617,813,"1,8387800"
645,813,"1,8387800"
727,813,"1,8387800"
750,814,"0,3747570"
640,814,"0,3747570"
629,814,"0,3747570"
739,814,"0,3747570"
631,815,"0,5895350"
628,815,"0,5895350"
741,815,"0,5895350"
738,815,"0,5895350"
743,816,"0,6148980"
742,816,"0,6148980"
633,816,"0,6148980"
632,816,"0,6148980"
743,817,"0,6989100"
633,817,"0,6989100"
658,818,"0,8504750"
752,818,"0,8504750"
768,818,"0,8504750"
642,818,"0,8504750"
764,819,"3,4857800"
654,819,"3,4857800"
643,819,"3,4857800"
753,819,"3,4857800"
660,820,"0,6438340"
770,820,"0,6438340"
659,820,"0,6438340"
769,820,"0,6438340"
770,821,"0,7094060"
660,821,"0,7094060"
551,822,"4,0094300"
563,822,"4,0094300"
662,822,"4,0094300"
562,822,"4,0094300"
661,822,"4,0094300"
552,822,"4,0094300"
672,822,"4,0094300"
673,822,"4,0094300"
552,823,"2,1740800"
662,823,"2,1740800"
663,823,"2,1740800"
672,823,"2,1740800"
553,823,"2,1740800"
562,823,"2,1740800"
671,823,"2,1740800"
561,823,"2,1740800"
677,824,"0,9949430"
554,824,"0,9949430"
567,824,"0,9949430"
569,824,"0,9949430"
555,824,"0,9949430"
679,824,"0,9949430"
665,824,"0,9949430"
664,824,"0,9949430"
560,825,"0,7393750"
555,825,"0,7393750"
665,825,"0,7393750"
670,825,"0,7393750"
692,826,"0,5906340"
582,826,"0,5906340"
560,826,"0,5906340"
691,826,"0,5906340"
670,826,"0,5906340"
581,826,"0,5906340"
669,826,"0,5906340"
559,826,"0,5906340"
693,827,"0,9336900"
583,827,"0,9336900"
669,827,"0,9336900"
558,827,"0,9336900"
582,827,"0,9336900"
692,827,"0,9336900"
668,827,"0,9336900"
559,827,"0,9336900"
668,828,"1,4316500"
694,828,"1,4316500"
583,828,"1,4316500"
584,828,"1,4316500"
557,828,"1,4316500"
667,828,"1,4316500"
693,828,"1,4316500"
558,828,"1,4316500"
667,829,"3,2292900"
666,829,"3,2292900"
694,829,"3,2292900"
584,829,"3,2292900"
556,829,"3,2292900"
557,829,"3,2292900"
695,829,"3,2292900"
585,829,"3,2292900"
708,830,"5,6931400"
599,830,"5,6931400"
598,830,"5,6931400"
666,830,"5,6931400"
661,830,"5,6931400"
556,830,"5,6931400"
709,830,"5,6931400"
551,830,"5,6931400"
710,831,"4,3659000"
566,831,"4,3659000"
711,831,"4,3659000"
600,831,"4,3659000"
601,831,"4,3659000"
563,831,"4,3659000"
676,831,"4,3659000"
673,831,"4,3659000"
565,832,"3,9209500"
676,832,"3,9209500"
675,832,"3,9209500"
566,832,"3,9209500"
565,833,"3,4719800"
675,833,"3,4719800"
564,833,"3,4719800"
674,833,"3,4719800"
678,834,"1,9896300"
671,834,"1,9896300"
677,834,"1,9896300"
567,834,"1,9896300"
674,834,"1,9896300"
561,834,"1,9896300"
564,834,"1,9896300"
568,834,"1,9896300"
680,835,"1,2911800"
678,835,"1,2911800"
570,835,"1,2911800"
568,835,"1,2911800"
713,836,"0,4827280"
571,836,"0,4827280"
714,836,"0,4827280"
682,836,"0,4827280"
572,836,"0,4827280"
681,836,"0,4827280"
604,836,"0,4827280"
603,836,"0,4827280"
603,837,"0,7730280"
572,837,"0,7730280"
573,837,"0,7730280"
602,837,"0,7730280"
712,837,"0,7730280"
683,837,"0,7730280"
682,837,"0,7730280"
713,837,"0,7730280"
575,838,"2,2064500"
614,838,"2,2064500"
574,838,"2,2064500"
684,838,"2,2064500"
721,838,"2,2064500"
685,838,"2,2064500"
724,838,"2,2064500"
611,838,"2,2064500"
690,839,"4,9737900"
623,839,"4,9737900"
734,839,"4,9737900"
733,839,"4,9737900"
580,839,"4,9737900"
624,839,"4,9737900"
685,839,"4,9737900"
575,839,"4,9737900"
735,840,"5,5209400"
624,840,"5,5209400"
580,840,"5,5209400"
695,840,"5,5209400"
625,840,"5,5209400"
734,840,"5,5209400"
690,840,"5,5209400"
585,840,"5,5209400"
581,841,"0,3267500"
686,841,"0,3267500"
691,841,"0,3267500"
576,841,"0,3267500"
576,842,"0,2975360"
